"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Turkey","TUR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9930000305176","41.1209983825684","40.757999420166","40.3050003051758","40.7249984741211","40.8689994812012","40.5800018310547","41.4570007324219","41.7589988708496","45.2029991149902","45.7540016174316","48.6459999084473","49.4879989624023","50.5660018920898","51.7789993286133","52.4220008850098","52.8230018615723","52.1809997558594","53.6580009460449","52.2060012817383","51.0040016174316","51.4780006408691","51.4049987792969","51.4949989318848","52.1959991455078","52.9440002441406","53.1969985961914",
"Tuvalu","TUV","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4829998016357","18.0919990539551","18.6159992218018","18.4909992218018","18.8390007019043","18.806999206543","18.875","18.82200050354","19.1900005340576","19.5480003356934","20.0249996185303","20.1979999542236","20.2810001373291","20.6019992828369","21.6860008239746","21.4710006713867","22.1590003967285","22.0960006713867","22.9039993286133","23.1420001983643","23.2859992980957","23.882999420166","24.2479991912842","25.382999420166","25.826000213623","26.693000793457","27.0429992675781",
"Uganda","UGA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6189994812012","21.6100006103516","22.2180004119873","22.8050003051758","23.378999710083","24.1259994506836","24.738000869751","24.8560009002686","25.3689994812012","26.4029998779297","26.7259998321533","27.7889995574951","27.6800003051758","25.9309997558594","22.4090003967285","22.6319999694824","22.0809993743896","22.0139999389648","20.378999710083","23.4459991455078","25.8819999694824","27.5820007324219","22.7250003814697","23.2150001525879","23.8239994049072","24.431999206543","25.6089992523193",
"Ukraine","UKR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.0460014343262","34.0460014343262","37.3170013427734","32.3160018920898","33.7050018310547","35.8699989318848","36.6860008239746","36.8209991455078","36.492000579834","40.0900001525879","41.4580001831055","42.5060005187988","43.4389991760254","44.3009986877441","46.3209991455078","46.0099983215332","46.8559989929199","48.8059997558594","43.0950012207031","43.5110015869141","43.6370010375977","43.6269989013672","44.6230010986328","46.5709991455078","48.0999984741211","48.1990013122559","47.9049987792969",
"Upper middle income","UMC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.6869981445199","30.541636902576","31.0938667845186","31.8619200643431","32.9207584657575","33.7224054633256","34.7305328640159","35.9418145474671","36.754317833299","37.7587800930919","38.7712181799125","39.6044827479141","39.8435841570288","40.765513166794","41.7944611546089","42.9040612168606","44.2027799781487","45.0153946954643","45.986388571397","46.7763922994382","47.7025862052936","48.7452639516206","49.7902500841763","50.8387890250872","52.0244428869246","52.9618602753184","53.4417842511135",
"Uruguay","URY","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9360008239746","57.6559982299805","58.4809989929199","59.2750015258789","59.6529998779297","60.6730003356934","62.2210006713867","62.1370010375977","61.0779991149902","60.568000793457","61.1570014953613","62.226001739502","62.1769981384277","61.4720001220703","61.2919998168945","60.7369995117188","59.6430015563965","58.1310005187988","55.9930000305176","54.7350006103516","57.5","58.257999420166","56.4570007324219","57.3540000915527","58.6809997558594","59.5789985656738","59.7970008850098",
"United States","USA","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.4160003662109","63.0989990234375","63.6020011901855","63.5410003662109","63.3440017700195","63.5730018615723","63.5050010681152","63.7919998168945","64.4769973754883","64.7979965209961","65.5599975585938","66.4879989624023","66.9300003051758","66.984001159668","67.1419982910156","66.8519973754883","67.1640014648438","67.8840026855469","69.4609985351563","69.9700012207031","70.1480026245117","70.5510025024414","70.140998840332","69.7839965820313","69.9260025024414","69.9530029296875","69.8580017089844",
"Uzbekistan","UZB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.636999130249","23.2590007781982","25.6219997406006","25.5259990692139","25.7259998321533","26.2290000915527","26.5979995727539","27.0200004577637","27.5049991607666","27.7430000305176","27.7789993286133","28.3209991455078","28.4610004425049","28.6459999084473","29.4810009002686","28.4669990539551","29.4230003356934","29.7779998779297","29.818000793457","30.5209999084473","31.2789993286133","31.7670001983643","32.2360000610352","32.3870010375977","32.890998840332","33.7900009155273","33.5060005187988",
"St. Vincent and the Grenadines","VCT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.7259979248047","66.5400009155273","67.8789978027344","68.4850006103516","68.4909973144531","69.6729965209961","70.234001159668","69.572998046875","70.2679977416992","70.9229965209961","71.5599975585938","72.1709976196289","72.254997253418","72.5849990844727","72.875","72.9909973144531","72.2490005493164","72.6949996948242","73.0419998168945","72.2669982910156","72.7210006713867","73","72.7249984741211","72.9810028076172","73.5690002441406","73.9020004272461","73.0999984741211",
"Venezuela, RB","VEN","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8320007324219","50.9720001220703","51.7700004577637","51.2099990844727","51.6100006103516","52.7449989318848","54.5","54.4500007629395","56.9809989929199","55.7719993591309","57.7939987182617","59.4720001220703","59.5960006713867","58.7480010986328","58.6069984436035","56.390998840332","56.3209991455078","56.5449981689453","53.9830017089844","55.0359992980957","56.25","57.3860015869141","59.8009986877441","59.3139991760254","55.5890007019043","56.359001159668","55.9090003967285",
"British Virgin Islands","VGB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5289993286133","75.6070022583008","76.5899963378906","75.9800033569336","75.5739974975586","75.5019989013672","74.9919967651367","74.9879989624023","74.8990020751953","76.0490036010742","76.1449966430664","78.9749984741211","78.8479995727539","78.8769989013672","78.6220016479492","78.4710006713867","78.4990005493164","78.4250030517578","78.2129974365234","78.3860015869141","77.838996887207","77.0189971923828","76.6679992675781","76.2009963989258","76.3349990844727","76.6350021362305","76.7949981689453",
"Vietnam","VNM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8909997940063","15.6870002746582","16.2810001373291","17.0499992370605","17.6420001983643","18.0139999389648","20.5820007324219","22.1310005187988","21.4309997558594","21.0849990844727","20.4529991149902","21.4629993438721","22.5849990844727","23.3199996948242","24.746000289917","26.1140003204346","26.32200050354","26.613000869751","27.0240001678467","27.6119995117188","28.2789993286133","28.9839992523193","29.8969993591309","30.201000213623","30.6870002746582","31.173999786377","31.7059993743896",
"Vanuatu","VUT","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.6949996948242","32.048999786377","31.5849990844727","32.1479988098145","31.8619995117188","32.1839981079102","32.226001739502","29.6439990997314","29.5639991760254","29.9650001525879","29.7019996643066","28.3390007019043","28.9500007629395","28.4799995422363","28.9790000915527","29.5830001831055","29.8610000610352","29.7119998931885","29.6340007781982","29.8090000152588","29.9529991149902","30.0389995574951","29.7369995117188","29.4039993286133","29.0380001068115","29.6909999847412","27.673999786377",
"World","WLD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.000430202499","33.4433138332261","34.0065928564301","34.4065752860484","35.0888887174615","35.5701537376107","36.2474248621574","36.87033098347","37.3430114478261","37.8450340741941","38.3370592756332","38.9663765767962","39.2404126877964","39.9162416846721","40.5056988461174","41.0340084609646","41.6137515921136","42.0968620549381","42.5109104818157","43.0738783207241","43.581498167201","44.0987116708391","44.6795632156885","45.3277715804902","46.1159651130652","46.7167200056003","47.0168843875266",
"Samoa","WSM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.3170013427734","69.1989974975586","69.5770034790039","66.8960037231445","68.859001159668","69.9010009765625","69.9779968261719","70.2610015869141","71.0240020751953","71.9420013427734","72.4800033569336","72.9820022583008","72.8199996948242","72.427001953125","72.7870025634766","72.6650009155273","73.5289993286133","73.2939987182617","74.4739990234375","73.6360015869141","73.9520034790039","74.745002746582","74.1419982910156","74.7880020141602","74.8280029296875","75.2900009155273","74.1179962158203",
"Kosovo","XKX","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6679992675781","40.382999420166","40.8730010986328","40.3689994812012","40.2999992370605","40.3650016784668","42.201000213623","43.6380004882813","42.8079986572266","46.2809982299805","49.8699989318848","51.773998260498","52.890998840332","53.5110015869141","54.7729988098145","55.1769981384277","55.5540008544922","55.6279983520508","55.1769981384277","56.818000793457","56.8110008239746","57.5730018615723","57.7960014343262","57.8120002746582","52.5610008239746","51.1710014343262","44.125",
"South Africa","ZAF","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.9329986572266","50.4080009460449","50.0190010070801","49.3330001831055","48.7519989013672","49.9809989929199","50.5509986877441","50.8330001831055","51.3390007019043","51.2599983215332","52.2360000610352","51.7890014648438","53.7610015869141","55.0909996032715","57.0940017700195","56.6980018615723","54.443000793457","58.2159996032715","59.4749984741211","61.5219993591309","61.931999206543","62.3660011291504","61.7519989013672","62.0289993286133","60.1829986572266","61.0330009460449","61.1150016784668",
"Zambia","ZMB","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8640003204346","24.5300006866455","24.3540000915527","26.3600006103516","26.0699996948242","26.7320003509521","26.6149997711182","25.7950000762939","25.9899997711182","26.3269996643066","25.7900009155273","24.6580009460449","23.753999710083","23.3850002288818","23.5629997253418","23.068000793457","23.4969997406006","23.9930000305176","26.8959999084473","30.7210006713867","32.4659996032715","36.4799995422363","36.8440017700195","36.9389991760254","36.5709991455078","36.5320014953613","36.3880004882813",
"Zimbabwe","ZWE","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5510005950928","28.0860004425049","27.113000869751","27.9190006256104","28.8349990844727","29.2719993591309","30.1949996948242","29.9260005950928","30.2870006561279","28.6690006256104","26.7929992675781","25.076000213623","21.2630004882813","19.2070007324219","18.9080009460449","18.1499996185303","17.8899993896484","17.625","20.0330009460449","21.9909992218018","24.8299999237061","25.6860008239746","25.5799999237061","24.6599998474121","24.8040008544922","24.4179992675781","23.5289993286133",
